time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133348556383894548	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383894609	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383894772	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383894798	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383894821	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383895014	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383894988	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	16	0.27297085791406983	0.6685644431995964	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	229376	24
133348556383895154	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383895189	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383895608	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383895637	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383895660	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383895900	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383895874	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	16	0.27297085791406983	0.6685644431995964	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	229376	24
133348556383896042	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383896076	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383898159	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383898197	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383898231	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383898628	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383898581	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	16	0.27297085791406983	0.6685644431995964	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	229376	24
133348556383898791	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556383898844	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384615226	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384615318	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384615389	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384616630	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384616541	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	16	0.27297085791406983	0.6685644431995964	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	229376	24
133348556384617014	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384617157	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384628237	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384628318	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384628389	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384632007	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384631892	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	16	0.27297085791406983	0.6685644431995964	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	229376	24
133348556384634062	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384634292	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2592	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cert9.db	0	0	0	0
133348556384759618	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556384759797	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556384761170	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556384762592	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556384762148	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	4069	0.9949353477290741	6.077396156076063	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	16357	12288
133348556384763544	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556384763052	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	5046	0.9938126387492424	5.89851248216193	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	16357	7242
133348556384765644	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556384764943	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	7242	0.9999917441746027	7.9722131996439165	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	16357	0
133348556384776303	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556384775376	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	9115	0.9943172028777636	6.062570055540654	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	16357	7242
133348556384778755	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556384777857	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	9115	0.9943172028777636	6.062570055540654	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	16357	7242
133348556384779951	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556384780215	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe	4800	6464	840	0	0	0	\Device\HarddiskVolume3	0	0	0	0
133348556384780424	IRP_MJ_SET_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\5F939D237DEDDA0B6F372083C853C27DE28D1401	0	0	0	0
133348556385127568	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	1896	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348556385127672	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	1896	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348556385127748	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	1896	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348556385128055	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	1896	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348556385128099	IRP_MJ_QUERY_SECURITY	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	1896	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348556385128310	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	1896	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348556385128339	IRP_MJ_QUERY_SECURITY	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\svchost.exe	2504	1896	840	0	0	0	\Device\HarddiskVolume3\Windows\Fonts\msyhbd.ttc	0	0	0	0
133348556385804895	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\25BA349895578057990E7CB76E5E56BBE39F94A4	0	0	0	0
133348556385805242	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2	0	0	0	0
133348556385805350	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2	0	0	0	0
133348556385867018	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\25BA349895578057990E7CB76E5E56BBE39F94A4	0	0	0	0
133348556385859126	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	262144	0.9999132944440066	7.95982945597264	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\25BA349895578057990E7CB76E5E56BBE39F94A4	0	0	262144	0
133348556385867444	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2	0	0	0	0
133348556385867525	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2	0	0	0	0
133348556386049050	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556386049260	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556386053125	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556386053193	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556386053535	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-wal	0	0	0	0
133348556386053475	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	24	0.9129992135852473	3.8553885422075345	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-wal	0	0	2065928	32824
133348556386054800	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-wal	0	0	0	0
133348556386053710	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	32768	0.29118714042371396	1.1726164463727697	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-wal	0	0	2065928	32848
133348556386054872	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556386054914	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	2596	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Mozilla\Firefox\Profiles\p1b0lyby.default-release\places.sqlite-shm	0	0	0	0
133348556386084867	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2	0	0	0	0
133348556386084991	IRP_MJ_QUERY_VOLUME_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2	0	0	0	0
133348556386091171	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\25BA349895578057990E7CB76E5E56BBE39F94A4	0	0	0	0
133348556386085186	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	262144	0.9994503490713442	7.96513780305623	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\25BA349895578057990E7CB76E5E56BBE39F94A4	0	0	262144	262144
133348556386099551	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\25BA349895578057990E7CB76E5E56BBE39F94A4	0	0	0	0
133348556386092605	IRP_MJ_WRITE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\Mozilla Firefox\firefox.exe	10144	7648	636	262144	0.9994503490713442	7.96513780305623	\Device\HarddiskVolume3\Users\gary\AppData\Local\Mozilla\Firefox\Profiles\p1b0lyby.default-release\cache2\entries\25BA349895578057990E7CB76E5E56BBE39F94A4	0	0	524288	262144
