time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349235701636836	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235701636932	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235701637036	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235701637099	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235701644215	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\winnlsres.dll	0	0	0	0
133349235701644258	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\winnlsres.dll	0	0	0	0
133349235701644473	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\winnlsres.dll	0	0	0	0
133349235701645564	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\en-US\winnlsres.dll.mui	0	0	0	0
133349235701658054	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\WinRAR	0	0	0	0
133349235701658094	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\WinRAR	0	0	0	0
133349235701659429	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\WinRAR	0	0	0	0
133349235701659452	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\WinRAR	0	0	0	0
133349235701677098	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e	0	0	0	0
133349235701689937	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\uxtheme.dll	0	0	0	0
133349235701690386	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\csrss.exe	720	736	692	0	0	0	\Device\HarddiskVolume3\Windows\System32\uxtheme.dll	0	0	0	0
133349235701712034	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe	6124	6464	844	0	0	0	\Device\HarddiskVolume3	0	0	0	0
133349235701712240	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe	6124	6464	844	0	0	0	\Device\HarddiskVolume3	0	0	0	0
133349235701713264	IRP_MJ_FILE_SYSTEM_CONTROL	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe	6124	6464	844	0	0	0	\Device\HarddiskVolume3	0	0	0	0
133349235701713370	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\csrss.exe	720	736	692	0	0	0	\Device\HarddiskVolume3\Windows\System32\uxtheme.dll	0	0	0	0
133349235701713419	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\csrss.exe	720	736	692	0	0	0	\Device\HarddiskVolume3\Windows\System32\uxtheme.dll	0	0	0	0
133349235701714477	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e	0	0	0	0
133349235701747473	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235701747511	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235701747646	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235701747665	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235701747768	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235701747787	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Users\gary\Desktop\myfiles	0	0	0	0
133349235701750067	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.19041.1_en-us_cb612d02732b0fd9	0	0	0	0
133349235701750345	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.19041.1_en-us_cb612d02732b0fd9\comctl32.dll.mui	0	0	0	0
133349235701839370	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5616	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235701839422	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5616	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235701839694	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5616	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235701839845	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5616	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235701840011	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5616	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235701840086	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5616	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235701878011	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\TextInputFramework.dll	0	0	0	0
133349235701878052	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\TextInputFramework.dll	0	0	0	0
133349235701878249	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\TextInputFramework.dll	0	0	0	0
133349235701879946	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\CoreMessaging.dll	0	0	0	0
133349235701879992	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\CoreMessaging.dll	0	0	0	0
133349235701879995	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	6840	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\CoreUIComponents.dll	0	0	0	0
133349235701880036	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	6840	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\CoreUIComponents.dll	0	0	0	0
133349235701880228	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\CoreMessaging.dll	0	0	0	0
133349235701880252	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	6840	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\CoreUIComponents.dll	0	0	0	0
133349235701882683	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7744	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\ntmarta.dll	0	0	0	0
133349235701882762	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7744	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\ntmarta.dll	0	0	0	0
133349235701883056	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7744	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\ntmarta.dll	0	0	0	0
133349235701883915	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	6840	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\WinTypes.dll	0	0	0	0
133349235701884216	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	6840	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\WinTypes.dll	0	0	0	0
133349235701884297	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	1192	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\WinTypes.dll	0	0	0	0
133349235701884691	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\WinTypes.dll	0	0	0	0
133349235701884885	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	1192	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\WinTypes.dll	0	0	0	0
133349235701885401	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\WinTypes.dll	0	0	0	0
133349235701887186	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	6840	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\WinTypes.dll	0	0	0	0
133349235701887414	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	1192	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\WinTypes.dll	0	0	0	0
133349235701887700	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\WinTypes.dll	0	0	0	0
133349235701932273	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\oleacc.dll	0	0	0	0
133349235701932311	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\oleacc.dll	0	0	0	0
133349235701932491	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\oleacc.dll	0	0	0	0
133349235701934551	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\oleaccrc.dll	0	0	0	0
133349235701934581	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\oleaccrc.dll	0	0	0	0
133349235701934734	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\oleaccrc.dll	0	0	0	0
133349235702214836	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\shell32.dll	0	0	0	0
133349235702215164	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\csrss.exe	720	820	692	0	0	0	\Device\HarddiskVolume3\Windows\System32\shell32.dll	0	0	0	0
133349235702215220	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\csrss.exe	720	820	692	0	0	0	\Device\HarddiskVolume3\Windows\System32\shell32.dll	0	0	0	0
133349235702215260	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\csrss.exe	720	820	692	0	0	0	\Device\HarddiskVolume3\Windows\System32\shell32.dll	0	0	0	0
133349235702216442	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.19041.1110_none_60b5254171f9507e	0	0	0	0
133349235702219474	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Program Files\Common Files\microsoft shared\ink\tiptsf.dll	0	0	0	0
133349235702219505	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Program Files\Common Files\microsoft shared\ink\tiptsf.dll	0	0	0	0
133349235702219664	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	7100	5148	0	0	0	\Device\HarddiskVolume3\Program Files\Common Files\microsoft shared\ink\tiptsf.dll	0	0	0	0
133349235702226238	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	4864	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\atlthunk.dll	0	0	0	0
133349235702226284	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	4864	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\atlthunk.dll	0	0	0	0
133349235702226463	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	2628	4864	5148	0	0	0	\Device\HarddiskVolume3\Windows\System32\atlthunk.dll	0	0	0	0
133349235702530116	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	7488	4820	0	0	0	\Device\HarddiskVolume3\Windows\apppatch\sysmain.sdb	0	0	0	0
133349235702530194	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	7488	4820	0	0	0	\Device\HarddiskVolume3\Windows\apppatch\sysmain.sdb	0	0	0	0
133349235702530223	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	7488	4820	0	0	0	\Device\HarddiskVolume3\Windows\apppatch\sysmain.sdb	0	0	0	0
133349235702533068	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702533114	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702533375	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235702533559	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235702533803	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235702533966	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235702540338	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702540376	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702540570	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235702540688	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235702540816	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235702540885	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	4664	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235702553558	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	7228	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702553600	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	7228	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702553776	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	7228	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235702553895	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	7228	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235702554035	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	7228	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235702554121	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	7228	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235702581666	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5304	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702581706	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5304	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702582605	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5564	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702582652	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5564	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702582845	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5564	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235702582938	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5564	4820	0	0	0	\Device\HarddiskVolume3\Program Files	0	0	0	0
133349235702583077	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5564	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235702583142	IRP_MJ_DIRECTORY_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	5564	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR	0	0	0	0
133349235702583633	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6592	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\GameDVR\KnownGameList.bin	0	0	0	0
133349235702583438	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6592	4820	9908	0.7362307321356092	3.4594341591357725	\Device\HarddiskVolume3\Users\gary\AppData\Local\Microsoft\GameDVR\KnownGameList.bin	0	0	646576	613104
133349235702587738	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6592	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702587772	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6592	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702749004	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	9672	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702749063	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	9672	4820	0	0	0	\Device\HarddiskVolume3\Program Files\WinRAR\WinRAR.exe	0	0	0	0
133349235702799399	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235702802748	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235702804580	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235702804929	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\System32\svchost.exe	5028	7776	844	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\ConnectedDevicesPlatform\L.gary\ActivitiesCache.db-shm	0	0	0	0
133349235702902841	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\ctfmon.exe	8420	7636	5388	0	0	0	\Device\HarddiskVolume3\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex	0	0	0	0
133349235702902894	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\ctfmon.exe	8420	7636	5388	0	0	0	\Device\HarddiskVolume3\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex	0	0	0	0
133349235702913338	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\System32\ctfmon.exe	8420	7636	5388	0	0	0	\Device\HarddiskVolume3\Windows\Globalization\ELS\SpellDictionaries\MsSp7en-US.lex	0	0	0	0
